C_num,UB,User_gender,Text,Sentiment
2,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
2,1,0,Hi Yes,1.0
2,0,0,Are you satisfied with the answers to your questions?,0.0
2,1,0,"Hi, satisfied",0.33
2,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
2,1,0,"Hello, interaction",0.0
2,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
2,1,0,"Hi, preference",0.33
2,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
2,1,0,"Hello, future",0.0
2,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
2,1,0,"Hello, all in all",0.0
2,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
2,1,0,"Hi, answer",0.0
2,0,0,What is your gender?,-0.67
2,1,0,"Hello, sex",0.0
2,0,0,How old are you?,-0.33
2,1,0,Hello age,0.0
2,0,0,Are you married?,0.0
2,1,0,"Hello, marriage",0.0
2,0,0,What is your current completed level of education?,-0.67
2,1,0,Hello education,0.0
2,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
3,1,0,Hello Hello,0.0
3,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
3,1,0,"Hello, students",0.0
3,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
3,1,0,"Hi, helpful",0.33
3,0,0,"Thanks, keep going!",0.67
3,1,0,"Hi, how to find an apartment",0.33
3,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
3,1,0,"Hi, helpful",0.33
3,0,0,"Thanks, keep going!",0.67
3,1,0,hi what is the price,-0.67
3,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
3,1,0,"Hi, helpful",0.33
3,0,0,"Thanks, keep going!",0.67
3,1,0,Hi goodbye,0.33
3,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
3,1,0,Hi Yes,1.0
3,0,0,Are you satisfied with the answers to your questions?,0.0
3,1,0,"Hi, satisfied",0.33
3,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
3,1,0,"Hello, interaction",0.0
3,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
3,1,0,"Hi, preference",0.33
3,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
3,1,0,"Hello, future",0.0
3,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
3,1,0,"Hello, all in all",0.0
3,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
3,1,0,"Hi, answer",0.0
3,0,0,What is your gender?,-0.67
3,1,0,"Hello, sex",0.0
3,0,0,How old are you?,-0.33
3,1,0,Hello age,0.0
3,0,0,Are you married?,0.0
3,1,0,"Hello, marriage",0.0
3,0,0,What is your current completed level of education?,-0.67
3,1,0,Hello education,0.0
3,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
4,1,0,Hello Hello,0.0
4,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
4,1,0,"Hi, when is the deadline to apply for the Ph.D. for the spring semester?",0.33
4,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
4,1,0,"Hi, helpful",0.33
4,0,0,"Thanks, keep going!",0.67
4,1,0,"Hello, where can I find the courses I will take as a PhD student? student in computer science and engineering?",-0.67
4,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
4,1,0,"Hi, helpful",0.33
4,0,0,"Thanks, keep going!",0.67
4,1,0,"Hi, when is spring break this year?",-0.67
4,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
4,1,0,"Hi, helpful",0.33
4,0,0,"Thanks, keep going!",0.67
4,1,0,"Hi, are there any services that can help me (a student) find a place to live in Columbia?",-0.67
4,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
4,1,0,"Hi, helpful",0.33
4,0,0,"Thanks, keep going!",0.67
4,1,0,"Hi, how many points must a master's student take per term?",-0.33
4,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
4,1,0,"Hi, helpful",0.33
4,0,0,"Thanks, keep going!",0.67
4,1,0,Hi goodbye,0.33
4,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
4,1,0,Hi Yes,1.0
4,0,0,Are you satisfied with the answers to your questions?,0.0
4,1,0,"Hi, satisfied",0.33
4,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
4,1,0,"Hello, interaction",0.0
4,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
4,1,0,"Hi, preference",0.33
4,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
4,1,0,"Hello, future",0.0
4,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
4,1,0,"Hello, all in all",0.0
4,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
4,1,0,"Hi, answer",0.0
4,0,0,What is your gender?,-0.67
4,1,0,"Hello, sex",0.0
4,0,0,How old are you?,-0.33
4,1,0,Hello age,0.0
4,0,0,Are you married?,0.0
4,1,0,"Hello, marriage",0.0
4,0,0,What is your current completed level of education?,-0.67
4,1,0,Hello education,0.0
4,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
5,1,0,Hello Hello,0.0
5,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
5,1,0,"Hello, I would like to find a temporary accommodation near the campus",-0.67
5,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
5,1,0,"Hello, I need an apartment",0.0
5,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
5,1,0,"Hi, how to find an apartment?",0.33
5,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
5,1,0,"Hi, helpful",0.33
5,0,0,"Thanks, keep going!",0.67
5,1,0,"Hi, what is the application fee?",0.33
5,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
5,1,0,"Hi, helpful",0.33
5,0,0,"Thanks, keep going!",0.67
5,1,0,Hi End,0.33
5,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
5,1,0,Hi Yes,1.0
5,0,0,Are you satisfied with the answers to your questions?,0.0
5,1,0,"Hi, satisfied",0.33
5,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
5,1,0,"Hello, interaction",0.0
5,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
5,1,0,"Hi, preference",0.33
5,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
5,1,0,"Hello, future",0.0
5,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
5,1,0,"Hello, all in all",0.0
5,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
5,1,0,"Hi, answer",0.0
5,0,0,What is your gender?,-0.67
5,1,0,"Hello, sex",0.0
5,0,0,How old are you?,-0.33
5,1,0,Hello age,0.0
5,0,0,Are you married?,0.0
5,1,0,"Hello, marriage",0.0
5,0,0,What is your current completed level of education?,-0.67
5,1,0,Hello education,0.0
5,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
6,1,0,Hello Hello,0.0
6,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
6,1,0,"Hello, what is the application fee Hello, what is the application fee Hello, hello",0.0
6,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
6,1,0,"Hi, how's the weather",0.0
6,0,0,"Sorry, I cannot answer this kind of question as I am a chatbot working for the school information request. Please ask a relevant question.",0.0
6,1,0,Hi what is the application fee,0.33
6,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1bjpTNPy11cH-OCCeXjdwwAhSilXm7Aj4/view?usp=sharing Was this helpful?,0.0
6,1,0,"Hi, helpful",0.33
6,0,0,"Thanks, keep going!",0.67
6,1,0,Hi where can i stay in columbia hi bye,0.33
6,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
6,1,0,Hi Yes,1.0
6,0,0,Are you satisfied with the answers to your questions?,0.0
6,1,0,"Hi, satisfied",0.33
6,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
6,1,0,"Hello, interaction",0.0
6,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
6,1,0,"Hi, preference",0.33
6,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
6,1,0,"Hello, future",0.0
6,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
6,1,0,"Hello, all in all",0.0
6,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
6,1,0,"Hi, answer",0.0
6,0,0,What is your gender?,-0.67
6,1,0,"Hello, sex",0.0
6,0,0,How old are you?,-0.33
6,1,0,Hello age,0.0
6,0,0,Are you married?,0.0
6,1,0,"Hello, marriage",0.0
6,0,0,What is your current completed level of education?,-0.67
6,1,0,Hello education,0.0
6,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
7,1,0,Hello Hello,0.0
7,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
7,1,0,"Hello, hello, where can I submit an application",0.0
7,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1bjpTNPy11cH-OCCeXjdwwAhSilXm7Aj4/view?usp=sharing Was this helpful?,0.0
7,1,0,"Hi, helpful",0.33
7,0,0,"Thanks, keep going!",0.67
7,1,0,"Hi, how's the weather",0.0
7,0,0,"Sorry, I cannot answer this kind of question as I am a chatbot working for the school information request. Please ask a relevant question.",0.0
7,1,0,Hi how does the student live Hi where can I live on campus Hi what is the application fee Hi where can I submit an application Hi how is the weather,0.33
7,0,0,"Sorry, I cannot answer this kind of question as I am a chatbot working for the school information request. Please ask a relevant question.",0.0
7,1,0,"Hi, what kind of questions can you answer",0.67
7,0,0,"I'm a bot working for the University of South Carolina, Columbia. I can help you with some basic questions regarding application, placements, student accommodation, school services, etc.",-0.33
7,1,0,"Hello, where does the student live? Hello, hello",0.0
7,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
7,1,0,Hi Yes,1.0
7,0,0,Are you satisfied with the answers to your questions?,0.0
7,1,0,"Hi, satisfied",0.33
7,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
7,1,0,"Hello, interaction",0.0
7,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
7,1,0,"Hi, preference",0.33
7,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
7,1,0,"Hello, future",0.0
7,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
7,1,0,"Hello, all in all",0.0
7,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
7,1,0,"Hi, answer",0.0
7,0,0,What is your gender?,-0.67
7,1,0,"Hello, sex",0.0
7,0,0,How old are you?,-0.33
7,1,0,Hello age,0.0
7,0,0,Are you married?,0.0
7,1,0,"Hello, marriage",0.0
7,0,0,What is your current completed level of education?,-0.67
7,1,0,Hello education,0.0
7,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
8,1,0,Hello Hello,0.0
8,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
8,1,0,"Hi, how do I get my student card",0.33
8,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1bjpTNPy11cH-OCCeXjdwwAhSilXm7Aj4/view?usp=sharing Was this helpful?,0.0
8,1,0,"Hi, helpful",0.33
8,0,0,"Thanks, keep going!",0.67
8,1,0,Hi what mode of transport will you use Hi what is the typical price for an apartment or room Hi bye,-0.67
8,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
8,1,0,Hello no,0.0
8,0,0,I am sorry to hear. Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,0.0
8,1,0,"Hello, card",0.0
8,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
8,1,0,"Hi, answer",0.0
8,0,0,What is your gender?,-0.67
8,1,0,"Hello, sex",0.0
8,0,0,How old are you?,-0.33
8,1,0,Hello age,0.0
8,0,0,Are you married?,0.0
8,1,0,"Hello, marriage",0.0
8,0,0,What is your current completed level of education?,-0.67
8,1,0,Hello education,0.0
8,0,0,Thank you. The last part is about your demographic information.,1.0
8,1,0,Hello Hello,0.0
8,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
8,1,0,"Hello, students",0.0
8,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
8,1,0,"Hi, helpful",0.33
8,0,0,"Thanks, keep going!",0.67
8,1,0,"Hi, how to find an apartment",0.33
8,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
8,1,0,"Hi, helpful",0.33
8,0,0,"Thanks, keep going!",0.67
8,1,0,hi what is the price,-0.67
8,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
8,1,0,"Hi, helpful",0.33
8,0,0,"Thanks, keep going!",0.67
8,1,0,Hi goodbye,0.33
8,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
8,1,0,Hi Yes,1.0
8,0,0,Are you satisfied with the answers to your questions?,0.0
8,1,0,"Hi, satisfied",0.33
8,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
8,1,0,"Hello, interaction",0.0
8,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
8,1,0,"Hi, preference",0.33
8,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
8,1,0,"Hello, future",0.0
8,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
8,1,0,"Hello, all in all",0.0
8,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
8,1,0,"Hi, answer",0.0
8,0,0,What is your gender?,-0.67
8,1,0,"Hello, sex",0.0
8,0,0,How old are you?,-0.33
8,1,0,Hello age,0.0
8,0,0,Are you married?,0.0
8,1,0,"Hello, marriage",0.0
8,0,0,What is your current completed level of education?,-0.67
8,1,0,Hello education,0.0
8,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
9,1,0,Hello Hello,0.0
9,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
9,1,0,"Hi, when is the deadline to apply for the Ph.D. for the spring semester?",0.33
9,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
9,1,0,"Hi, helpful",0.33
9,0,0,"Thanks, keep going!",0.67
9,1,0,"Hello, where can I find the courses I will take as a PhD student? student in computer science and engineering?",-0.67
9,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
9,1,0,"Hi, helpful",0.33
9,0,0,"Thanks, keep going!",0.67
9,1,0,"Hi, when is spring break this year?",-0.67
9,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
9,1,0,"Hi, helpful",0.33
9,0,0,"Thanks, keep going!",0.67
9,1,0,"Hi, are there any services that can help me (a student) find a place to live in Columbia?",-0.67
9,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
9,1,0,"Hi, helpful",0.33
9,0,0,"Thanks, keep going!",0.67
9,1,0,"Hi, how many points must a master's student take per term?",-0.33
9,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
9,1,0,"Hi, helpful",0.33
9,0,0,"Thanks, keep going!",0.67
9,1,0,Hi goodbye,0.33
9,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
9,1,0,Hi Yes,1.0
9,0,0,Are you satisfied with the answers to your questions?,0.0
9,1,0,"Hi, satisfied",0.33
9,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
9,1,0,"Hello, interaction",0.0
9,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
9,1,0,"Hi, preference",0.33
9,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
9,1,0,"Hello, future",0.0
9,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
9,1,0,"Hello, all in all",0.0
9,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
9,1,0,"Hi, answer",0.0
9,0,0,What is your gender?,-0.67
9,1,0,"Hello, sex",0.0
9,0,0,How old are you?,-0.33
9,1,0,Hello age,0.0
9,0,0,Are you married?,0.0
9,1,0,"Hello, marriage",0.0
9,0,0,What is your current completed level of education?,-0.67
9,1,0,Hello education,0.0
9,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
10,1,0,Hello Hello,0.0
10,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
10,1,0,"Hello, I would like to find a temporary accommodation near the campus",-0.67
10,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
10,1,0,"Hello, I need an apartment",0.0
10,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
10,1,0,"Hi, how to find an apartment?",0.33
10,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
10,1,0,"Hi, helpful",0.33
10,0,0,"Thanks, keep going!",0.67
10,1,0,"Hi, what is the application fee?",0.33
10,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
10,1,0,"Hi, helpful",0.33
10,0,0,"Thanks, keep going!",0.67
10,1,0,Hi End,0.33
10,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
10,1,0,Hi Yes,1.0
10,0,0,Are you satisfied with the answers to your questions?,0.0
10,1,0,"Hi, satisfied",0.33
10,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
10,1,0,"Hello, interaction",0.0
10,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
10,1,0,"Hi, preference",0.33
10,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
10,1,0,"Hello, future",0.0
10,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
10,1,0,"Hello, all in all",0.0
10,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
10,1,0,"Hi, answer",0.0
10,0,0,What is your gender?,-0.67
10,1,0,"Hello, sex",0.0
10,0,0,How old are you?,-0.33
10,1,0,Hello age,0.0
10,0,0,Are you married?,0.0
10,1,0,"Hello, marriage",0.0
10,0,0,What is your current completed level of education?,-0.67
10,1,0,Hello education,0.0
10,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
11,1,0,Hello Hello,0.0
11,0,0,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
11,1,0,"Hi, Hi Hi, Can you tell me about the shuttle service and timings?",0.33
11,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
11,1,0,"Hi, helpful",0.33
11,0,0,"Thanks, keep going!",0.67
11,1,0,"Hi, can you help me find a job on campus?",0.33
11,0,0,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
11,1,0,"Hi, helpful",0.33
11,0,0,"Thanks, keep going!",0.67
11,1,0,Hi goodbye,0.33
11,0,0,Can you give us feedback about your experience? There will be 5 questions.,0.0
11,1,0,Hi Yes,1.0
11,0,0,Are you satisfied with the answers to your questions?,0.0
11,1,0,"Hi, satisfied",0.33
11,0,0,Are you satisfied with how the chatbot interacted with you?,0.0
11,1,0,"Hello, interaction",0.0
11,0,0,How much would you prefer the chatbot to Google search for the answers?,-1.0
11,1,0,"Hi, preference",0.33
11,0,0,Want to select the chatbot to find UofSC info for future use?,-0.67
11,1,0,"Hello, future",0.0
11,0,0,What is your overall satisfaction with using the chatbot to find the school information?,-0.67
11,1,0,"Hello, all in all",0.0
11,0,0,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.0
11,1,0,"Hi, answer",0.0
11,0,0,What is your gender?,-0.67
11,1,0,"Hello, sex",0.0
11,0,0,How old are you?,-0.33
11,1,0,Hello age,0.0
11,0,0,Are you married?,0.0
11,1,0,"Hello, marriage",0.0
11,0,0,What is your current completed level of education?,-0.67
11,1,0,Hello education,0.0
11,0,0,Thank you for your participation and feedback. It's all about the experiment.,1.0
12,1,1,"Hey boy, hey",0.0
12,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.67
12,1,1,"Hi boy, how to apply?",0.33
12,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
12,1,1,"Hey boy, helpful",0.0
12,0,1,"Thanks, keep going!",0.67
